"series","file_name","date","value"
"real_gdp_usa","real_gdp_usa.csv",2011-02-01,-1.33283691654078
"real_gdp_usa","real_gdp_usa.csv",2011-03-01,4.79492191089552
"real_gdp_usa","real_gdp_usa.csv",2011-04-01,3.81139795083726
"real_gdp_usa","real_gdp_usa.csv",2011-05-01,2.44141988743531
"real_gdp_usa","real_gdp_usa.csv",2011-06-01,-0.29525597869727
"real_gdp_usa","real_gdp_usa.csv",2011-07-01,-1.89402130974419
"real_gdp_usa","real_gdp_usa.csv",2011-08-01,0.0237520899122523
"real_gdp_usa","real_gdp_usa.csv",2011-09-01,2.98051441378831
"real_gdp_usa","real_gdp_usa.csv",2011-10-01,6.33633898465574
"real_gdp_usa","real_gdp_usa.csv",2011-11-01,5.22021795001927
"real_gdp_usa","real_gdp_usa.csv",2011-12-01,4.77649610276603
"real_gdp_usa","real_gdp_usa.csv",2012-01-01,3.26304837121412
"real_gdp_usa","real_gdp_usa.csv",2012-02-01,2.04589380370572
"real_gdp_usa","real_gdp_usa.csv",2012-03-01,1.40362130256109
"real_gdp_usa","real_gdp_usa.csv",2012-04-01,1.9858082648929
"real_gdp_usa","real_gdp_usa.csv",2012-05-01,2.01232120281161
"real_gdp_usa","real_gdp_usa.csv",2012-06-01,1.19400863036725
"real_gdp_usa","real_gdp_usa.csv",2012-07-01,0.516583397828426
"real_gdp_usa","real_gdp_usa.csv",2012-08-01,-0.148661664651593
"real_gdp_usa","real_gdp_usa.csv",2012-09-01,-0.456024989776788
"real_gdp_usa","real_gdp_usa.csv",2012-10-01,-0.689700711497294
"real_gdp_usa","real_gdp_usa.csv",2012-11-01,1.69407068576648
"real_gdp_usa","real_gdp_usa.csv",2012-12-01,3.90190353639992
"real_gdp_usa","real_gdp_usa.csv",2013-01-01,4.86522952892488
"real_gdp_usa","real_gdp_usa.csv",2013-02-01,5.15810550932681
"real_gdp_usa","real_gdp_usa.csv",2013-03-01,0.922475990424132
"real_gdp_usa","real_gdp_usa.csv",2013-04-01,-0.471112718799112
"real_gdp_usa","real_gdp_usa.csv",2013-05-01,1.11637600056454
"real_gdp_usa","real_gdp_usa.csv",2013-06-01,1.80546149886613
"real_gdp_usa","real_gdp_usa.csv",2013-07-01,3.05185439893652
"real_gdp_usa","real_gdp_usa.csv",2013-08-01,5.63267927843295
"real_gdp_usa","real_gdp_usa.csv",2013-09-01,5.37638987716554
"real_gdp_usa","real_gdp_usa.csv",2013-10-01,4.29860935036763
"real_gdp_usa","real_gdp_usa.csv",2013-11-01,2.28734889193972
"real_gdp_usa","real_gdp_usa.csv",2013-12-01,-2.62874971691442
"real_gdp_usa","real_gdp_usa.csv",2014-01-01,-4.33054394037337
"real_gdp_usa","real_gdp_usa.csv",2014-02-01,-0.407667344775511
"real_gdp_usa","real_gdp_usa.csv",2014-03-01,4.34678062798976
"real_gdp_usa","real_gdp_usa.csv",2014-04-01,5.92109471805987
"real_gdp_usa","real_gdp_usa.csv",2014-05-01,6.92384819570118
"real_gdp_usa","real_gdp_usa.csv",2014-06-01,6.30421953094854
"real_gdp_usa","real_gdp_usa.csv",2014-07-01,5.54307004384618
"real_gdp_usa","real_gdp_usa.csv",2014-08-01,2.76314364576433
"real_gdp_usa","real_gdp_usa.csv",2014-09-01,1.79670807945714
"real_gdp_usa","real_gdp_usa.csv",2014-10-01,0.913326587217645
"real_gdp_usa","real_gdp_usa.csv",2014-11-01,2.42404623753767
"real_gdp_usa","real_gdp_usa.csv",2014-12-01,4.21786390994658
"real_gdp_usa","real_gdp_usa.csv",2015-01-01,3.45855678277506
"real_gdp_usa","real_gdp_usa.csv",2015-02-01,3.41554173242724
"real_gdp_usa","real_gdp_usa.csv",2015-03-01,4.20782690151119
"real_gdp_usa","real_gdp_usa.csv",2015-04-01,2.09348866052819
"real_gdp_usa","real_gdp_usa.csv",2015-05-01,1.23665141870436
"real_gdp_usa","real_gdp_usa.csv",2015-06-01,1.64065151830961
"real_gdp_usa","real_gdp_usa.csv",2015-07-01,2.58991468879978
"real_gdp_usa","real_gdp_usa.csv",2015-08-01,0.767516630008633
"real_gdp_usa","real_gdp_usa.csv",2015-09-01,0.562137356171763
"real_gdp_usa","real_gdp_usa.csv",2015-10-01,0.299300356684363
"real_gdp_usa","real_gdp_usa.csv",2015-11-01,0.720950582286305
"real_gdp_usa","real_gdp_usa.csv",2015-12-01,2.40582962693237
"real_gdp_usa","real_gdp_usa.csv",2016-01-01,3.29012490150854
"real_gdp_usa","real_gdp_usa.csv",2016-02-01,2.29023689656265
"real_gdp_usa","real_gdp_usa.csv",2016-03-01,0.822059029329584
"real_gdp_usa","real_gdp_usa.csv",2016-04-01,0.944215116797194
"real_gdp_usa","real_gdp_usa.csv",2016-05-01,0.800677948600966
"real_gdp_usa","real_gdp_usa.csv",2016-06-01,3.16999396108699
"real_gdp_usa","real_gdp_usa.csv",2016-07-01,3.48642071115954
"real_gdp_usa","real_gdp_usa.csv",2016-08-01,2.65404625908515
"real_gdp_usa","real_gdp_usa.csv",2016-09-01,2.53444644711717
"real_gdp_usa","real_gdp_usa.csv",2016-10-01,2.07555034164833
"real_gdp_usa","real_gdp_usa.csv",2016-11-01,1.75989896826437
"real_gdp_usa","real_gdp_usa.csv",2016-12-01,2.44635602618419
"real_gdp_usa","real_gdp_usa.csv",2017-01-01,2.18635775886087
"real_gdp_usa","real_gdp_usa.csv",2017-02-01,1.43915061390489
"real_gdp_usa","real_gdp_usa.csv",2017-03-01,1.37859745653644
"real_gdp_usa","real_gdp_usa.csv",2017-04-01,2.68598437955337
"real_gdp_usa","real_gdp_usa.csv",2017-05-01,2.23076734370606
"real_gdp_usa","real_gdp_usa.csv",2017-06-01,3.38230342288117
"real_gdp_usa","real_gdp_usa.csv",2017-07-01,2.73076137586658
"real_gdp_usa","real_gdp_usa.csv",2017-08-01,3.41871049309158
"real_gdp_usa","real_gdp_usa.csv",2017-09-01,4.26572415539139
"real_gdp_usa","real_gdp_usa.csv",2017-10-01,5.22236436561052
"real_gdp_usa","real_gdp_usa.csv",2017-11-01,4.45384687382653
"real_gdp_usa","real_gdp_usa.csv",2017-12-01,3.82425984432323
"real_gdp_usa","real_gdp_usa.csv",2018-01-01,2.65484833749562
"real_gdp_usa","real_gdp_usa.csv",2018-02-01,3.77630737613661
"real_gdp_usa","real_gdp_usa.csv",2018-03-01,1.54021382934574
"real_gdp_usa","real_gdp_usa.csv",2018-04-01,1.87195883516378
"real_gdp_usa","real_gdp_usa.csv",2018-05-01,1.68887542520429
"real_gdp_usa","real_gdp_usa.csv",2018-06-01,3.20895874643261
"real_gdp_usa","real_gdp_usa.csv",2018-07-01,2.844168771357
"real_gdp_usa","real_gdp_usa.csv",2018-08-01,2.63574199039673
"real_gdp_usa","real_gdp_usa.csv",2018-09-01,0.47647364061721
"real_gdp_usa","real_gdp_usa.csv",2018-10-01,-0.667915967287443
"real_gdp_usa","real_gdp_usa.csv",2018-11-01,0.563367755694757
"real_gdp_usa","real_gdp_usa.csv",2018-12-01,2.38034956591638
"real_gdp_usa","real_gdp_usa.csv",2019-01-01,2.92684241734049
"real_gdp_usa","real_gdp_usa.csv",2019-02-01,2.69261192140071
"real_gdp_usa","real_gdp_usa.csv",2019-03-01,2.90393065952369
"real_gdp_usa","real_gdp_usa.csv",2019-04-01,2.33642730131158
"real_gdp_usa","real_gdp_usa.csv",2019-05-01,4.50846088307215
"real_gdp_usa","real_gdp_usa.csv",2019-06-01,5.42531619144311
"real_gdp_usa","real_gdp_usa.csv",2019-07-01,5.30090707878222
"real_gdp_usa","real_gdp_usa.csv",2019-08-01,4.64515659971858
"real_gdp_usa","real_gdp_usa.csv",2019-09-01,1.31527336240102
"real_gdp_usa","real_gdp_usa.csv",2019-10-01,0.836082840599073
"real_gdp_usa","real_gdp_usa.csv",2019-11-01,4.57179852326947
"real_gdp_usa","real_gdp_usa.csv",2019-12-01,5.5323060855057
"real_gdp_usa","real_gdp_usa.csv",2020-01-01,1.26953538663279
"real_gdp_usa","real_gdp_usa.csv",2020-02-01,-12.4751310627843
"real_gdp_usa","real_gdp_usa.csv",2020-03-01,-42.1908374192705
"real_gdp_usa","real_gdp_usa.csv",2020-04-01,-71.979538144261
"real_gdp_usa","real_gdp_usa.csv",2020-05-01,-7.87463054824533
"real_gdp_usa","real_gdp_usa.csv",2020-06-01,33.1927353069325
"real_gdp_usa","real_gdp_usa.csv",2020-07-01,44.6815735645449
"real_gdp_usa","real_gdp_usa.csv",2020-08-01,32.6102568590139
"real_gdp_usa","real_gdp_usa.csv",2020-09-01,11.3530800764328
"real_gdp_usa","real_gdp_usa.csv",2020-10-01,-2.44748172553868
"real_gdp_usa","real_gdp_usa.csv",2020-11-01,-5.17330986093094
"real_gdp_usa","real_gdp_usa.csv",2020-12-01,2.94302995779837
"real_gdp_usa","real_gdp_usa.csv",2021-01-01,9.05586435334389
"real_gdp_usa","real_gdp_usa.csv",2021-02-01,4.3991935909351
"real_gdp_usa","real_gdp_usa.csv",2021-03-01,13.2203348126843
"real_gdp_usa","real_gdp_usa.csv",2021-04-01,6.66069406773054
"real_gdp_usa","real_gdp_usa.csv",2021-05-01,3.80476602499736
"real_gdp_usa","real_gdp_usa.csv",2021-06-01,2.32202795411166
"real_gdp_usa","real_gdp_usa.csv",2021-07-01,2.71593656982788
"real_gdp_usa","real_gdp_usa.csv",2021-08-01,3.35449502041082
"real_gdp_usa","real_gdp_usa.csv",2021-09-01,6.27462960153755
"real_gdp_usa","real_gdp_usa.csv",2021-10-01,10.3191082417145
"real_gdp_usa","real_gdp_usa.csv",2021-11-01,7.08326353917047
"real_gdp_usa","real_gdp_usa.csv",2021-12-01,0.214282265350548
"real_gdp_usa","real_gdp_usa.csv",2022-01-01,-4.36215327704037
"real_gdp_usa","real_gdp_usa.csv",2022-02-01,-2.17549721786497
"real_gdp_usa","real_gdp_usa.csv",2022-03-01,0.745585977723386
"real_gdp_usa","real_gdp_usa.csv",2022-04-01,0.547985595820482
"real_gdp_usa","real_gdp_usa.csv",2022-05-01,1.22421603618471
"real_gdp_usa","real_gdp_usa.csv",2022-06-01,2.21748851920663
"real_gdp_usa","real_gdp_usa.csv",2022-07-01,3.41125340478137
"real_gdp_usa","real_gdp_usa.csv",2022-08-01,3.1564951894284
"real_gdp_usa","real_gdp_usa.csv",2022-09-01,3.69239131011473
"real_gdp_usa","real_gdp_usa.csv",2022-10-01,3.35028269350715
"real_gdp_usa","real_gdp_usa.csv",2022-11-01,1.33409140562719
"real_gdp_usa","real_gdp_usa.csv",2022-12-01,1.49977620108248
"real_gdp_usa","real_gdp_usa.csv",2023-01-01,5.20153105693154
"real_gdp_usa","real_gdp_usa.csv",2023-02-01,2.30471001102233
"real_gdp_usa","real_gdp_usa.csv",2023-03-01,1.42326374481634
"real_gdp_usa","real_gdp_usa.csv",2023-04-01,2.79206618957888
"real_gdp_usa","real_gdp_usa.csv",2023-05-01,2.76202315755129
"real_gdp_usa","real_gdp_usa.csv",2023-06-01,3.48252603245746
"real_gdp_usa","real_gdp_usa.csv",2023-07-01,5.21632984257497
"real_gdp_usa","real_gdp_usa.csv",2023-08-01,5.47159086061676
"real_gdp_usa","real_gdp_usa.csv",2023-09-01,4.97442644975967
"real_gdp_usa","real_gdp_usa.csv",2023-10-01,2.87134401106919
"real_gdp_usa","real_gdp_usa.csv",2023-11-01,2.6878171615749
"real_gdp_usa","real_gdp_usa.csv",2023-12-01,0.849818496448647
"real_gdp_usa","real_gdp_usa.csv",2024-01-01,-1.81275017087972
"real_gdp_usa","real_gdp_usa.csv",2024-02-01,2.87223338879804
"real_gdp_usa","real_gdp_usa.csv",2024-03-01,2.84733229678157
"real_gdp_usa","real_gdp_usa.csv",2024-04-01,3.56363620311464
"real_gdp_usa","real_gdp_usa.csv",2024-05-01,4.65037161686135
"real_gdp_usa","real_gdp_usa.csv",2024-06-01,3.18037549455213
"real_gdp_usa","real_gdp_usa.csv",2024-07-01,2.79094855507557
"real_gdp_usa","real_gdp_usa.csv",2024-08-01,3.51812891980137
"real_gdp_usa","real_gdp_usa.csv",2024-09-01,3.15584193014932
"real_gdp_usa","real_gdp_usa.csv",2024-10-01,1.83645937792383
"real_gdp_usa","real_gdp_usa.csv",2024-11-01,1.08589408624598
"real_gdp_usa","real_gdp_usa.csv",2024-12-01,-1.004451721816
"real_gdp_usa","real_gdp_usa.csv",2025-01-01,-2.9061093729682
"real_gdp_usa","real_gdp_usa.csv",2025-02-01,0.381119806136426
"real_gdp_usa","real_gdp_usa.csv",2025-03-01,3.02862972289915
"real_gdp_usa","real_gdp_usa.csv",2025-04-01,3.5125639896927
"real_gdp_usa","real_gdp_usa.csv",2025-05-01,5.648599475145
"real_gdp_usa","real_gdp_usa.csv",2025-06-01,5.62780707903715
"real_gdp_usa","real_gdp_usa.csv",2025-07-01,5.3440110762326
"real_gdp_usa","real_gdp_usa.csv",2025-08-01,2.54694115514169
"real_gdp_usa","real_gdp_usa.csv",2025-09-01,0.502556086677766
"real_gdp_usa","real_gdp_usa.csv",2025-10-01,-0.853815312139059
"real_gdp_usa","real_gdp_usa.csv",2025-11-01,1.16956220274184
"real_gdp_usa","real_gdp_usa.csv",2025-12-01,2.53892343782389
